0.000000;1.595720;2.482987;2.292688;2.542616;2.027461;0.453379;2.778207;0.316546;0.328847;2.676779;0.202523;0.232455;2.936689;0.148769;2.931402;3.078635;2.961821;1.325916;1.259882;0.966126;0.259950;0.193916;0.099840;0.583891;0.649925;0.943681;1.259882;0.966126;1.451087;0.193916;0.099840;0.385121;0.649925;0.943681;0.458721;0.966126;1.451087;1.685661;0.099840;0.385121;0.619695;0.943681;0.458721;0.224146;1.451087;1.685661;1.721915;0.385121;0.619695;0.655949;0.458721;0.224146;0.187892;73.000000
0.000000;1.271151;2.513413;2.850729;2.488017;2.563772;0.308581;3.089792;0.286446;0.040553;3.132618;0.037074;0.065811;3.138481;0.067205;3.036356;3.016535;3.098727;1.246648;1.063712;0.714447;0.639358;0.456422;0.107156;0.210891;0.027956;0.321310;1.063712;0.714447;1.512647;0.456422;0.107156;0.905356;0.027956;0.321310;0.476890;0.714447;1.512647;1.627567;0.107156;0.905356;1.020277;0.321310;0.476890;0.591810;1.512647;1.627567;1.513088;0.905356;1.020277;0.905798;0.476890;0.591810;0.477332;73.000000
0.000000;1.446806;2.515999;2.723696;2.950826;2.636946;0.593074;3.012800;0.540576;0.367387;3.138675;0.366277;0.161909;3.118054;0.151753;3.039948;3.065963;3.077836;1.404014;1.194163;0.406864;0.647024;0.437174;0.350126;0.224338;0.014487;0.772812;1.194163;0.406864;1.546178;0.437174;0.350126;0.789189;0.014487;0.772812;0.366502;0.406864;1.546178;1.747808;0.350126;0.789189;0.990818;0.772812;0.366502;0.568132;1.546178;1.747808;1.707045;0.789189;0.990818;0.950056;0.366502;0.568132;0.527369;73.000000
0.000000;1.285637;2.526509;2.525529;2.225001;2.125732;0.115263;3.107097;0.129890;0.032552;3.100268;0.044476;0.120407;3.032930;0.074529;3.121717;3.118652;3.110176;1.250472;1.078579;0.864013;0.421577;0.249685;0.035118;0.247128;0.419020;0.633587;1.078579;0.864013;1.549733;0.249685;0.035118;0.720839;0.419020;0.633587;0.052134;0.864013;1.549733;1.675495;0.035118;0.720839;0.846600;0.633587;0.052134;0.177895;1.549733;1.675495;1.547005;0.720839;0.846600;0.718110;0.052134;0.177895;0.049405;73.000000
0.000000;1.685359;2.542041;2.565289;2.390469;2.240292;0.194050;3.026640;0.134672;0.089480;3.013470;0.034761;0.088223;3.135507;0.085409;3.117318;3.024701;3.059087;1.090987;0.983963;0.712658;0.264877;0.157853;0.113452;0.307557;0.414582;0.685886;0.983963;0.712658;1.275719;0.157853;0.113452;0.449609;0.414582;0.685886;0.122825;0.712658;1.275719;1.449233;0.113452;0.449609;0.623123;0.685886;0.122825;0.050689;1.275719;1.449233;1.349090;0.449609;0.623123;0.522980;0.122825;0.050689;0.049454;73.000000
0.000000;1.142838;2.495187;2.338587;1.811273;1.699751;0.024544;3.050501;0.006509;0.109664;2.994963;0.146134;0.154653;3.103892;0.168370;3.034816;3.029348;3.098209;1.124008;0.838900;0.587447;0.460394;0.175286;0.076167;0.121478;0.406586;0.658039;0.838900;0.587447;1.427766;0.175286;0.076167;0.764152;0.406586;0.658039;0.182280;0.587447;1.427766;1.533489;0.076167;0.764152;0.869875;0.658039;0.182280;0.288004;1.427766;1.533489;1.145879;0.764152;0.869875;0.482265;0.182280;0.288004;0.099607;73.000000
0.000000;1.769281;2.539793;2.354541;2.442815;2.023612;0.379675;2.919400;0.270630;0.254890;2.909884;0.156900;0.066885;3.027912;0.015381;3.134063;3.055358;3.108186;1.419178;1.371401;1.155335;0.526857;0.479080;0.263014;0.415475;0.463252;0.679318;1.371401;1.155335;1.554924;0.479080;0.263014;0.662603;0.463252;0.679318;0.279729;1.155335;1.554924;1.776018;0.263014;0.662603;0.883698;0.679318;0.279729;0.058635;1.554924;1.776018;1.786020;0.662603;0.883698;0.893699;0.279729;0.058635;0.048633;73.000000
0.000000;1.641268;2.659540;2.612509;2.209861;2.199400;0.259432;2.965940;0.181484;0.369736;2.997085;0.308342;0.572997;2.986209;0.504646;3.005180;3.109310;2.989318;1.110766;0.836238;0.505506;0.526510;0.251981;0.078750;0.062051;0.212478;0.543210;0.836238;0.505506;1.349072;0.251981;0.078750;0.764816;0.212478;0.543210;0.300357;0.505506;1.349072;1.415830;0.078750;0.764816;0.831573;0.543210;0.300357;0.367114;1.349072;1.415830;1.057785;0.764816;0.831573;0.473529;0.300357;0.367114;0.009070;73.000000
0.000000;1.730345;2.756952;2.490574;2.602421;2.258647;0.797356;2.685456;0.568353;0.581665;2.799050;0.422544;0.351090;2.964665;0.263732;3.027264;3.074282;3.055874;0.957013;1.057049;1.006561;0.004688;0.104724;0.054236;0.489910;0.389874;0.440362;1.057049;1.006561;1.037744;0.104724;0.054236;0.085419;0.389874;0.440362;0.409179;1.006561;1.037744;1.316561;0.054236;0.085419;0.364236;0.440362;0.409179;0.130362;1.037744;1.316561;1.501289;0.085419;0.364236;0.548964;0.409179;0.130362;0.054366;73.000000
0.000000;1.879585;2.583682;2.572663;2.296977;2.209685;0.011926;3.001172;0.044139;0.031386;2.633783;0.094288;0.097828;3.013189;0.052000;3.063155;3.042280;3.114770;0.953735;0.757058;0.564334;0.120753;0.075924;0.268649;0.426268;0.622945;0.815670;0.757058;0.564334;1.137130;0.075924;0.268649;0.304147;0.622945;0.815670;0.242874;0.564334;1.137130;1.294620;0.268649;0.304147;0.461638;0.815670;0.242874;0.085383;1.137130;1.294620;1.063609;0.304147;0.461638;0.230627;0.242874;0.085383;0.316394;73.000000
0.000000;1.387128;2.492599;2.463373;2.242307;2.045039;0.325656;3.009900;0.268622;0.184441;2.787400;0.103487;0.039742;3.087633;0.016668;2.998293;3.087783;3.022864;1.451834;1.348479;1.113601;0.513496;0.410141;0.175262;0.420153;0.523508;0.758387;1.348479;1.113601;1.601137;0.410141;0.175262;0.662798;0.523508;0.758387;0.270850;1.113601;1.601137;1.783951;0.175262;0.662798;0.845612;0.758387;0.270850;0.088036;1.601137;1.783951;1.737340;0.662798;0.845612;0.799001;0.270850;0.088036;0.134648;73.000000
0.000000;1.865231;2.696851;2.247949;2.045234;1.739244;0.559883;2.992593;0.493734;0.523091;3.034914;0.479402;0.351648;3.029262;0.303313;2.978617;3.056448;3.019660;1.187879;0.976233;0.283204;0.587685;0.376039;0.316990;0.061468;0.150178;0.843207;0.976233;0.283204;1.405428;0.376039;0.316990;0.805234;0.150178;0.843207;0.279017;0.283204;1.405428;1.637871;0.316990;0.805234;1.037677;0.843207;0.279017;0.511460;1.405428;1.637871;1.823357;0.805234;1.037677;1.223163;0.279017;0.511460;0.696946;73.000000
0.000000;1.117796;2.475482;2.818000;2.669157;2.615128;0.424677;3.021354;0.382742;0.165894;3.043139;0.135176;0.031486;3.113965;0.042423;3.011878;3.010775;3.083352;1.202828;0.981719;0.674665;0.601978;0.380868;0.073815;0.225900;0.004790;0.302263;0.981719;0.674665;1.391917;0.380868;0.073815;0.791067;0.004790;0.302263;0.414989;0.674665;1.391917;1.590881;0.073815;0.791067;0.990031;0.302263;0.414989;0.613953;1.391917;1.590881;1.342775;0.791067;0.990031;0.741924;0.414989;0.613953;0.365847;73.000000
0.000000;1.707782;2.393244;2.740535;2.964567;2.820536;0.567552;2.991975;0.497705;0.483865;2.975660;0.413793;0.412337;3.021341;0.360013;2.988951;3.141548;2.988929;1.276516;1.086218;0.230848;0.607649;0.417351;0.438019;0.339005;0.148706;0.706664;1.086218;0.230848;1.395304;0.417351;0.438019;0.726437;0.148706;0.706664;0.457792;0.230848;1.395304;1.656248;0.438019;0.726437;0.987381;0.706664;0.457792;0.718737;1.395304;1.656248;1.657404;0.726437;0.987381;0.988537;0.457792;0.718737;0.719892;73.000000
0.000000;1.767447;2.300311;2.448720;2.436757;2.128126;0.039978;2.951355;0.037541;0.095675;3.012279;0.056064;0.184706;3.023122;0.138386;3.068039;3.133442;3.063899;1.099806;0.884094;0.668463;0.202206;0.013506;0.229136;0.487083;0.702795;0.918426;0.884094;0.668463;1.323263;0.013506;0.229136;0.425663;0.702795;0.918426;0.263626;0.668463;1.323263;1.463202;0.229136;0.425663;0.565602;0.918426;0.263626;0.123687;1.323263;1.463202;1.265535;0.425663;0.565602;0.367935;0.263626;0.123687;0.321354;73.000000
0.000000;1.502184;2.589980;2.082556;2.322679;1.664306;0.076242;3.104075;0.092686;0.134239;3.054046;0.103881;0.239780;3.012279;0.182462;3.135999;3.129085;3.129946;1.444836;1.255397;0.969217;0.913901;0.724462;0.438282;0.043506;0.145933;0.432114;1.255397;0.969217;1.687838;0.724462;0.438282;1.156903;0.145933;0.432114;0.286508;0.969217;1.687838;1.783274;0.438282;1.156903;1.252339;0.432114;0.286508;0.381944;1.687838;1.783274;1.501095;1.156903;1.252339;0.970161;0.286508;0.381944;0.099765;73.000000
0.000000;1.223028;2.561899;2.681915;2.102709;2.231735;0.090097;3.084912;0.066361;0.007668;3.053622;0.021070;0.115485;3.117446;0.124942;3.076206;3.102727;3.096505;1.244556;1.068421;0.794716;0.574676;0.398540;0.124835;0.063478;0.112657;0.386362;1.068421;0.794716;1.451970;0.398540;0.124835;0.782090;0.112657;0.386362;0.270892;0.794716;1.451970;1.588343;0.124835;0.782090;0.918463;0.386362;0.270892;0.407265;1.451970;1.588343;1.308361;0.782090;0.918463;0.638481;0.270892;0.407265;0.127283;73.000000
0.000000;1.979060;2.607768;2.532838;2.248277;2.146090;0.088687;3.050118;0.058764;0.016695;2.733864;0.050751;0.062116;3.096490;0.077269;3.079517;3.086292;3.050753;0.986333;0.769304;0.542677;0.111460;0.105569;0.332196;0.488261;0.705291;0.931918;0.769304;0.542677;1.180054;0.105569;0.332196;0.305181;0.705291;0.931918;0.294541;0.542677;1.180054;1.330161;0.332196;0.305181;0.455288;0.931918;0.294541;0.144434;1.180054;1.330161;1.156774;0.305181;0.455288;0.281900;0.294541;0.144434;0.317821;73.000000
0.000000;1.398093;2.527648;2.624437;2.660441;2.408356;0.887109;2.867932;0.773430;0.659397;2.974831;0.598671;0.591000;2.987611;0.528888;2.985622;3.065864;3.022995;1.540810;1.399947;0.423644;0.649063;0.508199;0.468103;0.063153;0.077711;1.054013;1.399947;0.423644;1.603393;0.508199;0.468103;0.711646;0.077711;1.054013;0.125736;0.423644;1.603393;1.933859;0.468103;0.711646;1.042112;1.054013;0.125736;0.456202;1.603393;1.933859;2.159204;0.711646;1.042112;1.267457;0.125736;0.456202;0.681547;73.000000
0.000000;1.405771;2.550244;2.693518;2.572089;2.445687;0.420379;3.004093;0.362755;0.297142;3.132281;0.293514;0.278095;3.113345;0.266462;3.101990;3.121028;3.112004;1.299370;1.054769;0.322276;0.651112;0.406511;0.325982;0.216302;0.028299;0.760792;1.054769;0.322276;1.442761;0.406511;0.325982;0.794503;0.028299;0.760792;0.359693;0.322276;1.442761;1.638042;0.325982;0.794503;0.989784;0.760792;0.359693;0.554974;1.442761;1.638042;1.493790;0.794503;0.989784;0.845532;0.359693;0.554974;0.410722;73.000000
0.000000;1.691421;2.506016;2.651288;2.959881;2.733447;3.101888;3.038907;3.052146;3.082882;3.067834;3.047868;0.078918;3.097401;0.098082;0.375660;3.063411;0.341796;0.976619;1.034779;1.087771;0.251282;0.309442;0.362435;0.022362;0.035799;0.088791;1.034779;1.087771;1.264399;0.309442;0.362435;0.539062;0.035799;0.088791;0.265418;1.087771;1.264399;1.398242;0.362435;0.539062;0.672906;0.088791;0.265418;0.399262;1.264399;1.398242;1.446932;0.539062;0.672906;0.721596;0.265418;0.399262;0.447952;75.000000
0.000000;1.542073;2.597137;2.487400;3.028911;2.438582;3.045776;3.032872;2.993728;2.996945;3.033415;2.947808;0.789342;3.114989;0.777228;0.795445;3.080064;0.766315;1.027214;1.134545;1.216999;0.098769;0.206100;0.288554;0.272665;0.165334;0.082879;1.134545;1.216999;1.204446;0.206100;0.288554;0.276001;0.165334;0.082879;0.095432;1.216999;1.204446;1.519779;0.288554;0.276001;0.591334;0.082879;0.095432;0.219900;1.204446;1.519779;1.644011;0.276001;0.591334;0.715566;0.095432;0.219900;0.344132;75.000000
0.000000;1.649000;2.417187;2.748679;3.036015;2.794751;3.132602;3.069928;3.098361;3.114296;3.056909;3.075922;0.019955;3.116116;0.030890;0.186305;3.133176;0.182560;0.945249;1.000989;1.045605;0.110098;0.165838;0.210453;0.107633;0.051894;0.007278;1.000989;1.045605;1.134076;0.165838;0.210453;0.298924;0.051894;0.007278;0.081193;1.045605;1.134076;1.298700;0.210453;0.298924;0.463548;0.007278;0.081193;0.245817;1.134076;1.298700;1.347838;0.298924;0.463548;0.512687;0.081193;0.245817;0.294956;75.000000
0.000000;1.629086;2.415665;2.743980;3.031500;2.792045;3.134322;3.078470;3.104143;3.104846;3.075658;3.074952;0.007479;3.112673;0.005052;0.174233;3.130672;0.169287;0.939214;0.992166;1.033766;0.115805;0.168757;0.210357;0.100224;0.047272;0.005672;0.992166;1.033766;1.143846;0.168757;0.210357;0.320438;0.047272;0.005672;0.104408;1.033766;1.143846;1.300621;0.210357;0.320438;0.477213;0.005672;0.104408;0.261183;1.143846;1.300621;1.347970;0.320438;0.477213;0.524562;0.104408;0.261183;0.308532;75.000000
0.000000;1.608477;2.444522;2.737586;3.025596;2.788146;3.129868;3.081317;3.101093;3.098524;3.074378;3.067807;0.058587;3.108544;0.044334;0.210099;3.119427;0.200076;0.912923;0.964645;1.004928;0.117508;0.169230;0.209513;0.093435;0.041713;0.001430;0.964645;1.004928;1.116757;0.169230;0.209513;0.321341;0.041713;0.001430;0.110398;1.004928;1.116757;1.262253;0.209513;0.321341;0.466837;0.001430;0.110398;0.255894;1.116757;1.262253;1.308998;0.321341;0.466837;0.513583;0.110398;0.255894;0.302640;75.000000
0.000000;1.592139;2.437717;2.742755;3.023082;2.793975;3.134401;3.078359;3.104154;3.100810;3.069627;3.068038;0.080221;3.109806;0.066630;0.275782;3.114037;0.263484;0.900558;0.949074;0.988257;0.093319;0.141834;0.181017;0.109074;0.060559;0.021376;0.949074;0.988257;1.092972;0.141834;0.181017;0.285733;0.060559;0.021376;0.083339;0.988257;1.092972;1.241599;0.181017;0.285733;0.434360;0.021376;0.083339;0.231966;1.092972;1.241599;1.288334;0.285733;0.434360;0.481094;0.083339;0.231966;0.278701;75.000000
0.000000;1.608494;2.383683;2.718814;3.033197;2.765566;3.140754;3.089194;3.115735;3.099436;3.074237;3.068538;0.033606;3.125851;0.026875;0.264763;3.139050;0.263639;0.956496;1.009920;1.049753;0.111390;0.164815;0.204647;0.107694;0.054270;0.014437;1.009920;1.049753;1.128778;0.164815;0.204647;0.283672;0.054270;0.014437;0.064588;1.049753;1.128778;1.295379;0.204647;0.283672;0.450274;0.014437;0.064588;0.231189;1.128778;1.295379;1.348303;0.283672;0.450274;0.503198;0.064588;0.231189;0.284113;75.000000
0.000000;1.584281;2.444333;2.734430;3.043301;2.776847;3.138189;3.083403;3.117353;3.098142;3.074995;3.067589;0.000066;3.138309;0.001334;0.231674;3.116134;0.242910;0.872520;0.920540;0.958102;0.087109;0.135129;0.172692;0.116168;0.068148;0.030586;0.920540;0.958102;1.049765;0.135129;0.172692;0.264355;0.068148;0.030586;0.061077;0.958102;1.049765;1.215531;0.172692;0.264355;0.430121;0.030586;0.061077;0.226843;1.049765;1.215531;1.267728;0.264355;0.430121;0.482318;0.061077;0.226843;0.279040;75.000000
0.000000;1.580798;2.417787;2.725189;3.026856;2.774851;3.137088;3.078368;3.115927;3.097570;3.067101;3.063581;0.042729;3.117864;0.032646;0.280389;3.132865;0.284229;0.893601;0.942042;0.981052;0.085361;0.133801;0.172812;0.120530;0.072089;0.033079;0.942042;0.981052;1.078024;0.133801;0.172812;0.269784;0.072089;0.033079;0.063893;0.981052;1.078024;1.238649;0.172812;0.269784;0.430409;0.033079;0.063893;0.224518;1.078024;1.238649;1.290244;0.269784;0.430409;0.482003;0.063893;0.224518;0.276113;75.000000
0.000000;1.511675;2.470883;2.702925;3.136191;2.700607;3.130953;3.066883;3.116364;3.117958;3.068958;3.084581;0.266149;3.129434;0.271392;0.066810;3.141560;0.066825;0.897380;0.948059;0.990761;0.095043;0.145722;0.188425;0.148009;0.097329;0.054627;0.948059;0.990761;1.058890;0.145722;0.188425;0.256553;0.097329;0.054627;0.013501;0.990761;1.058890;1.253595;0.188425;0.256553;0.451259;0.054627;0.013501;0.208207;1.058890;1.253595;1.309393;0.256553;0.451259;0.507057;0.013501;0.208207;0.264005;75.000000
0.000000;1.583668;2.407490;2.729477;3.051878;2.767849;3.138442;3.081261;3.109825;3.078745;3.063758;3.043514;0.006824;3.130509;0.002065;0.271111;3.126800;0.277681;0.868747;0.920908;0.961073;0.084096;0.136257;0.176422;0.122944;0.070784;0.030619;0.920908;0.961073;1.047686;0.136257;0.176422;0.263035;0.070784;0.030619;0.055994;0.961073;1.047686;1.215134;0.176422;0.263035;0.430483;0.030619;0.055994;0.223442;1.047686;1.215134;1.273821;0.263035;0.430483;0.489170;0.055994;0.223442;0.282129;75.000000
0.000000;1.568615;2.456531;2.709837;2.929965;2.625106;3.139129;3.101922;3.120459;3.080592;3.092737;3.058614;0.045807;3.138590;0.047090;0.284738;3.133001;0.288662;0.891504;0.939841;0.973997;0.122973;0.171310;0.205466;0.160727;0.112390;0.078234;0.939841;0.973997;1.077910;0.171310;0.205466;0.309379;0.112390;0.078234;0.025679;0.973997;1.077910;1.239713;0.205466;0.309379;0.471182;0.078234;0.025679;0.187482;1.077910;1.239713;1.294156;0.309379;0.471182;0.525625;0.025679;0.187482;0.241925;75.000000
0.000000;1.714417;2.376955;2.517660;3.050763;2.558014;3.087292;3.093835;3.065049;3.087860;3.033007;3.035548;0.191711;3.031517;0.153570;0.715533;3.059250;0.686857;1.021775;1.097675;1.149271;0.118771;0.042871;0.008724;0.433240;0.357340;0.305745;1.097675;1.149271;1.286990;0.042871;0.008724;0.146443;0.357340;0.305745;0.168026;1.149271;1.286990;1.447075;0.008724;0.146443;0.306529;0.305745;0.168026;0.007940;1.286990;1.447075;1.496224;0.146443;0.306529;0.355678;0.168026;0.007940;0.041209;75.000000
0.000000;1.557465;2.508513;2.711705;2.724714;2.553961;3.140713;3.107446;3.124682;3.066983;3.094778;3.045786;0.020833;3.139800;0.020068;0.281664;3.138532;0.280262;0.894023;0.940062;0.971944;0.148406;0.194445;0.226327;0.162222;0.116182;0.084301;0.940062;0.971944;1.084161;0.194445;0.226327;0.338544;0.116182;0.084301;0.027916;0.971944;1.084161;1.245995;0.226327;0.338544;0.500377;0.084301;0.027916;0.189750;1.084161;1.245995;1.303476;0.338544;0.500377;0.557858;0.027916;0.189750;0.247231;75.000000
0.000000;1.552350;2.516115;2.712442;2.698726;2.545379;3.138992;3.103424;3.121104;3.068392;3.090376;3.045146;0.022624;3.140051;0.021968;0.281292;3.138808;0.282565;0.889307;0.935406;0.967884;0.149561;0.195660;0.228137;0.163559;0.117460;0.084982;0.935406;0.967884;1.079273;0.195660;0.228137;0.339527;0.117460;0.084982;0.026407;0.967884;1.079273;1.240120;0.228137;0.339527;0.500374;0.084982;0.026407;0.187254;1.079273;1.240120;1.297205;0.339527;0.500374;0.557459;0.026407;0.187254;0.244340;75.000000
0.000000;1.553081;2.492622;2.693744;2.718273;2.533377;3.137218;3.098229;3.116904;3.061547;3.084393;3.035731;0.061578;3.137878;0.059989;0.302496;3.130406;0.307604;0.901415;0.949707;0.984264;0.157091;0.205382;0.239939;0.158702;0.110410;0.075853;0.949707;0.984264;1.091002;0.205382;0.239939;0.346677;0.110410;0.075853;0.030885;0.984264;1.091002;1.251581;0.239939;0.346677;0.507257;0.075853;0.030885;0.191464;1.091002;1.251581;1.311257;0.346677;0.507257;0.566933;0.030885;0.191464;0.251141;75.000000
0.000000;1.556347;2.490521;2.683511;2.711150;2.519930;3.135639;3.093763;3.113253;3.068853;3.077376;3.039788;0.064959;3.135260;0.062254;0.319263;3.117868;0.330016;0.884360;0.934734;0.971103;0.151701;0.202075;0.238444;0.164813;0.114439;0.078070;0.934734;0.971103;1.067870;0.202075;0.238444;0.335211;0.114439;0.078070;0.018697;0.971103;1.067870;1.236114;0.238444;0.335211;0.503455;0.078070;0.018697;0.186941;1.067870;1.236114;1.295996;0.335211;0.503455;0.563337;0.018697;0.186941;0.246823;75.000000
0.000000;1.545077;2.502237;2.677587;2.691660;2.506214;3.138613;3.095222;3.116918;3.087499;3.070460;3.055513;0.103133;3.120654;0.094167;0.352762;3.140317;0.352181;0.897815;0.946465;0.981604;0.173337;0.221987;0.257126;0.150416;0.101766;0.066627;0.946465;0.981604;1.087769;0.221987;0.257126;0.363290;0.101766;0.066627;0.039538;0.981604;1.087769;1.248605;0.257126;0.363290;0.524126;0.066627;0.039538;0.200374;1.087769;1.248605;1.302616;0.363290;0.524126;0.578138;0.039538;0.200374;0.254385;75.000000
0.000000;1.544284;2.516570;2.681212;2.683678;2.507466;3.137196;3.098909;3.117210;3.086447;3.083712;3.060339;0.079537;3.128305;0.073838;0.341773;3.135284;0.338871;0.909268;0.958889;0.994051;0.176449;0.226071;0.261233;0.147808;0.098186;0.063024;0.958889;0.994051;1.090995;0.226071;0.261233;0.358177;0.098186;0.063024;0.033920;0.994051;1.090995;1.256619;0.261233;0.358177;0.523801;0.063024;0.033920;0.199544;1.090995;1.256619;1.311033;0.358177;0.523801;0.578214;0.033920;0.199544;0.253957;75.000000
0.000000;1.541376;2.532405;2.679191;2.714556;2.515716;3.140994;3.100378;3.121729;3.085034;3.080559;3.057446;0.005566;3.135070;0.002766;0.263245;3.121391;0.272575;0.890727;0.939515;0.973805;0.165165;0.213954;0.248243;0.152300;0.103511;0.069222;0.939515;0.973805;1.065566;0.213954;0.248243;0.340004;0.103511;0.069222;0.022539;0.973805;1.065566;1.234587;0.248243;0.340004;0.509025;0.069222;0.022539;0.191561;1.065566;1.234587;1.289986;0.340004;0.509025;0.564424;0.022539;0.191561;0.246960;75.000000
0.000000;1.536851;2.520145;2.674175;2.710174;2.508711;3.138506;3.098899;3.118504;3.085905;3.084547;3.060081;0.027465;3.140761;0.027107;0.287414;3.125156;0.294972;0.896689;0.945252;0.979814;0.167819;0.216382;0.250943;0.154608;0.106045;0.071483;0.945252;0.979814;1.078612;0.216382;0.250943;0.349742;0.106045;0.071483;0.027315;0.979814;1.078612;1.245936;0.250943;0.349742;0.517066;0.071483;0.027315;0.194639;1.078612;1.245936;1.300790;0.349742;0.517066;0.571920;0.027315;0.194639;0.249493;75.000000
0.000000;1.500011;2.468639;2.699265;3.111348;2.686316;3.140377;3.064789;3.103594;3.116003;3.064084;3.080191;0.239178;3.128707;0.244676;0.105414;3.139810;0.104623;0.929045;0.982747;1.027427;0.111206;0.164908;0.209588;0.145682;0.091980;0.047300;0.982747;1.027427;1.094215;0.164908;0.209588;0.276376;0.091980;0.047300;0.019488;1.027427;1.094215;1.288326;0.209588;0.276376;0.470487;0.047300;0.019488;0.213599;1.094215;1.288326;1.344725;0.276376;0.470487;0.526885;0.019488;0.213599;0.269998;75.000000
0.000000;1.498656;2.466978;2.726564;3.083791;2.702049;3.139273;3.057540;3.099144;3.104754;3.063129;3.068614;0.230343;3.132139;0.234428;0.068132;3.129147;0.062476;0.927243;0.981186;1.027046;0.133051;0.186994;0.232855;0.119102;0.065159;0.019298;0.981186;1.027046;1.083962;0.186994;0.232855;0.289770;0.065159;0.019298;0.037617;1.027046;1.083962;1.280093;0.232855;0.289770;0.485901;0.019298;0.037617;0.233749;1.083962;1.280093;1.338662;0.289770;0.485901;0.544470;0.037617;0.233749;0.292317;75.000000
0.000000;1.570034;2.426728;2.538260;2.634044;2.327744;3.083624;3.065859;3.049077;3.127702;2.997377;3.061708;0.515126;2.937434;0.431539;1.098888;2.862238;0.983260;0.932862;1.017401;1.076569;0.101981;0.186521;0.245689;0.343887;0.259347;0.200179;1.017401;1.076569;1.098464;0.186521;0.245689;0.267583;0.259347;0.200179;0.178285;1.076569;1.098464;1.226175;0.245689;0.267583;0.395294;0.200179;0.178285;0.050574;1.098464;1.226175;1.256907;0.267583;0.395294;0.426026;0.178285;0.050574;0.019842;75.000000
0.000000;1.493096;2.468253;2.723484;3.051679;2.685172;3.132899;3.063422;3.113072;3.113323;3.054313;3.073103;0.321421;3.137943;0.322978;0.018076;3.121779;0.026979;0.953430;1.008342;1.053447;0.159476;0.214388;0.259493;0.107484;0.052572;0.007467;1.008342;1.053447;1.102890;0.214388;0.259493;0.308935;0.052572;0.007467;0.041975;1.053447;1.102890;1.305917;0.259493;0.308935;0.511962;0.007467;0.041975;0.245003;1.102890;1.305917;1.366407;0.308935;0.511962;0.572452;0.041975;0.245003;0.305493;75.000000
0.000000;1.481746;2.480134;2.718469;3.059261;2.683231;3.136431;3.063799;3.109654;3.115207;3.066780;3.080728;0.321749;3.128807;0.316367;0.020122;3.104239;0.036647;0.955152;1.009683;1.054754;0.154686;0.209217;0.254288;0.110317;0.055786;0.010715;1.009683;1.054754;1.101679;0.209217;0.254288;0.301213;0.055786;0.010715;0.036210;1.054754;1.101679;1.309524;0.254288;0.301213;0.509058;0.010715;0.036210;0.244056;1.101679;1.309524;1.368703;0.301213;0.509058;0.568237;0.036210;0.244056;0.303235;75.000000
0.000000;1.470417;2.468025;2.710098;3.088291;2.687331;3.138930;3.082304;3.115848;3.129703;3.073489;3.098275;0.289687;3.138310;0.288293;0.032943;3.109101;0.047445;0.974672;1.030473;1.073212;0.153229;0.209030;0.251769;0.108994;0.053192;0.010454;1.030473;1.073212;1.126825;0.209030;0.251769;0.305382;0.053192;0.010454;0.043159;1.073212;1.126825;1.335922;0.251769;0.305382;0.514479;0.010454;0.043159;0.252256;1.126825;1.335922;1.390387;0.305382;0.514479;0.568944;0.043159;0.252256;0.306722;75.000000
0.000000;1.486173;2.456790;2.709213;3.066203;2.677249;3.140953;3.072313;3.107969;3.127454;3.052505;3.086895;0.364440;3.135980;0.362063;0.005865;3.110048;0.008189;0.950369;1.008400;1.053738;0.146614;0.204645;0.249983;0.115268;0.057237;0.011899;1.008400;1.053738;1.094115;0.204645;0.249983;0.290359;0.057237;0.011899;0.028478;1.053738;1.094115;1.305587;0.249983;0.290359;0.501832;0.011899;0.028478;0.239950;1.094115;1.305587;1.362809;0.290359;0.501832;0.559054;0.028478;0.239950;0.297172;75.000000
0.000000;1.477616;2.467586;2.717437;3.078344;2.690597;3.130230;3.073809;3.120793;3.114373;3.067597;3.080354;0.370344;3.115003;0.359105;0.071945;3.055574;0.034083;0.948223;1.000891;1.042737;0.152447;0.205114;0.246960;0.105588;0.052920;0.011074;1.000891;1.042737;1.089209;0.205114;0.246960;0.293432;0.052920;0.011074;0.035398;1.042737;1.089209;1.297840;0.246960;0.293432;0.502063;0.011074;0.035398;0.244028;1.089209;1.297840;1.357187;0.293432;0.502063;0.561410;0.035398;0.244028;0.303376;75.000000
0.000000;1.495347;2.550649;2.687334;3.132043;2.683248;3.135659;3.096386;3.114324;3.077052;3.096306;3.056541;0.332768;3.105280;0.317230;0.005463;3.078968;0.034411;0.846082;0.896911;0.933378;0.082244;0.133074;0.169541;0.157272;0.106443;0.069976;0.896911;0.933378;1.021406;0.133074;0.169541;0.257569;0.106443;0.069976;0.018053;0.933378;1.021406;1.217079;0.169541;0.257569;0.453241;0.069976;0.018053;0.213725;1.021406;1.217079;1.284913;0.257569;0.453241;0.521076;0.018053;0.213725;0.281559;75.000000
